layer,ranking,movie_id,movie_name,cluster_name,character_score,release_score,rating_score,total_score
1,240,915491269,The Parent Trap,ordinary people,2.000000,0.000000,3.550000,5.550000000000001
1,241,1065189048,Scooby-Doo Meets the Boo Brothers,ordinary people,2.000000,0.000000,3.550000,5.550000000000001
1,242,904696570,The Chaperone,ordinary people,2.000000,1.000000,2.550000,5.550000000000001
1,243,914809811,Treasure Planet,ordinary people,2.000000,0.000000,3.550000,5.550000000000001
1,244,915577085,Like Dandelion Dust,ordinary people,2.000000,0.000000,3.550000,5.550000000000001
1,245,915495736,Summer Magic,ordinary people,2.000000,0.000000,3.550000,5.550000000000001
1,246,914309046,The Christmas Card,ordinary people,2.000000,0.000000,3.550000,5.550000000000001
1,247,916447692,Nutcracker: The Motion Picture,ordinary people,2.000000,0.000000,3.550000,5.550000000000001
1,248,913903057,Invincible,ordinary people,2.000000,0.000000,3.550000,5.550000000000001
1,249,914979529,Mrs. Doubtfire,ordinary people,2.000000,0.000000,3.500000,5.5
1,250,913877154,Parenthood,ordinary people,2.000000,0.000000,3.500000,5.5
1,251,907676161,Uncle Buck,ordinary people,2.000000,0.000000,3.500000,5.5
1,252,915839147,Holes,ordinary people,2.000000,0.000000,3.500000,5.5
1,253,915671901,The Rookie,ordinary people,2.000000,0.000000,3.500000,5.5
1,254,915331203,Little Shop of Horrors,ordinary people,2.000000,0.000000,3.500000,5.5
1,255,915347753,Meet the Parents,ordinary people,2.000000,0.000000,3.500000,5.5
1,256,915964801,Pee-wee's Big Adventure,ordinary people,2.000000,0.000000,3.500000,5.5
1,257,914312490,Don't Look Under the Bed,ordinary people,2.000000,0.000000,3.500000,5.5
1,258,916521060,Treasure Island,ordinary people,2.000000,0.000000,3.500000,5.5
1,259,915862616,Scooby-Doo and the Ghoul School,ordinary people,2.000000,0.000000,3.500000,5.5
1,260,915645142,The Phantom Tollbooth,ordinary people,2.000000,0.000000,3.500000,5.5
1,261,915819042,The Journey of Natty Gann,ordinary people,2.000000,0.000000,3.500000,5.5
1,262,1065237795,Jumanji,ordinary people,2.000000,0.000000,3.450000,5.45
1,263,916339586,Matilda,ordinary people,2.000000,0.000000,3.450000,5.45
1,264,914771877,Liar Liar,ordinary people,2.000000,0.000000,3.450000,5.45
1,265,916635539,Meet the Robinsons,ordinary people,2.000000,0.000000,3.450000,5.45
1,266,916374399,National Treasure,ordinary people,2.000000,0.000000,3.450000,5.45
1,267,913924039,The Hunchback of Notre Dame,ordinary people,2.000000,0.000000,3.450000,5.45
1,268,915735159,Simon Birch,ordinary people,2.000000,0.000000,3.450000,5.45
1,269,914880749,The Road to El Dorado,ordinary people,2.000000,0.000000,3.450000,5.45
1,270,1064993085,Cool Runnings,ordinary people,2.000000,0.000000,3.450000,5.45
1,271,915499261,The Scream Team,ordinary people,2.000000,0.000000,3.450000,5.45
1,272,906644901,Romancing the Stone,ordinary people,2.000000,0.000000,3.450000,5.45
1,273,905862683,Dreamer: Inspired by a True Story,ordinary people,2.000000,0.000000,3.450000,5.45
1,274,915076940,Flight of the Navigator,ordinary people,2.000000,0.000000,3.450000,5.45
1,275,915203727,Where the Red Fern Grows,ordinary people,2.000000,0.000000,3.450000,5.45
1,276,914579091,Arthur,ordinary people,2.000000,0.000000,3.450000,5.45
1,277,914104982,Rainbow Brite and the Star Stealer,ordinary people,2.000000,0.000000,3.450000,5.45
1,278,914040628,Scooby-Doo and the Reluctant Werewolf,ordinary people,2.000000,0.000000,3.450000,5.45
1,279,905388370,Martian Child,ordinary people,2.000000,0.000000,3.400000,5.4
1,280,1065039366,Unstoppable,ordinary people,2.000000,0.000000,3.400000,5.4
1,281,914497616,Atlantis: The Lost Empire,ordinary people,2.000000,0.000000,3.400000,5.4
1,282,1065004754,Where the Wild Things Are: The IMAX Experience,ordinary people,2.000000,0.000000,3.400000,5.4
1,283,916394158,Music of the Heart,ordinary people,2.000000,0.000000,3.400000,5.4
1,284,907366245,Young Sherlock Holmes,ordinary people,2.000000,0.000000,3.400000,5.4
1,285,1064822833,50 First Dates,ordinary people,2.000000,0.000000,3.400000,5.4
1,286,914288525,The Champ,ordinary people,2.000000,0.000000,3.400000,5.4
1,287,907193649,Hairspray,ordinary people,2.000000,0.000000,3.350000,5.35
1,288,914243609,Charlie and the Chocolate Factory,ordinary people,2.000000,0.000000,3.350000,5.35
1,289,916730302,The Last Starfighter,ordinary people,2.000000,0.000000,3.350000,5.35
1,290,916040032,Tuck Everlasting,ordinary people,2.000000,0.000000,3.350000,5.35
1,291,914399753,Shipwrecked,ordinary people,2.000000,0.000000,3.350000,5.35
1,292,913952401,Unstrung Heroes,ordinary people,2.000000,0.000000,3.350000,5.35
1,293,915119316,Amy,ordinary people,2.000000,0.000000,3.350000,5.35
1,294,915650787,Pufnstuf,ordinary people,2.000000,0.000000,3.350000,5.35
1,295,4917510621,Regarding Henry,ordinary people,2.000000,0.000000,3.350000,5.35
1,296,916059185,All Dogs Go to Heaven,ordinary people,2.000000,0.000000,3.350000,5.35
1,297,914601896,Hook,ordinary people,2.000000,0.000000,3.350000,5.35
1,298,1065186151,Home Alone 2: Lost in New York,ordinary people,2.000000,0.000000,3.350000,5.35
1,299,915205501,Sinbad: Legend of the Seven Seas,ordinary people,2.000000,0.000000,3.350000,5.35
1,300,913944686,Motocrossed,ordinary people,2.000000,0.000000,3.350000,5.35
1,301,904810331,The Mask of Zorro,ordinary people,2.000000,0.000000,3.350000,5.35
1,302,916545325,Kit Kittredge: An American Girl,ordinary people,2.000000,0.000000,3.300000,5.300000000000001
1,303,915436230,Ramona and Beezus,ordinary people,2.000000,0.000000,3.300000,5.300000000000001
1,304,1065183215,Life as We Know It,ordinary people,2.000000,0.000000,3.300000,5.300000000000001
1,305,915926210,Monster House,ordinary people,2.000000,0.000000,3.300000,5.300000000000001
1,306,915470223,You've Got Mail,ordinary people,2.000000,0.000000,3.300000,5.300000000000001
1,307,914919849,Right on Track,ordinary people,2.000000,0.000000,3.300000,5.300000000000001
1,308,913630679,Phantom of the Megaplex,ordinary people,2.000000,0.000000,3.300000,5.300000000000001
1,309,916094291,Under Wraps,ordinary people,2.000000,0.000000,3.300000,5.300000000000001
1,310,914204271,Fireproof,ordinary people,2.000000,0.000000,3.300000,5.300000000000001
1,311,915784441,One Little Indian,ordinary people,2.000000,0.000000,3.300000,5.300000000000001
1,312,915202490,Titan A.E.,ordinary people,2.000000,0.000000,3.300000,5.300000000000001
1,313,905472988,Skellig,ordinary people,2.000000,0.000000,3.300000,5.300000000000001
1,314,916481888,Recess: School's Out,ordinary people,2.000000,0.000000,3.300000,5.300000000000001
1,315,903793485,Can't Hardly Wait,ordinary people,2.000000,0.000000,3.250000,5.25
1,316,915443565,Henry Poole Is Here,ordinary people,2.000000,0.000000,3.250000,5.25
1,317,1064994610,Miracle on 34th Street,ordinary people,2.000000,0.000000,3.250000,5.25
1,318,1064820863,Alice in Wonderland,ordinary people,2.000000,0.000000,3.250000,5.25
1,319,915562319,Extraordinary Measures,ordinary people,2.000000,0.000000,3.250000,5.25
1,320,913629013,The Boy Who Could Fly,ordinary people,2.000000,0.000000,3.250000,5.25
1,321,916018677,Snowball Express,ordinary people,2.000000,0.000000,3.250000,5.25
1,322,914539589,The Black Cauldron,ordinary people,2.000000,0.000000,3.250000,5.25
1,323,914354998,Legend,ordinary people,2.000000,0.000000,3.250000,5.25
1,324,914846381,The Sisterhood of the Traveling Pants,ordinary people,2.000000,0.000000,3.250000,5.25
1,325,903663993,Hoodwinked!,ordinary people,2.000000,0.000000,3.250000,5.25
1,326,915050922,Zenon: Girl of the 21st Century,ordinary people,2.000000,0.000000,3.250000,5.25
1,327,914947009,Now You See It...,ordinary people,2.000000,0.000000,3.250000,5.25
1,328,906749833,Final Fantasy: The Spirits Within,ordinary people,2.000000,0.000000,3.200000,5.2
1,329,914921006,Night at the Museum,ordinary people,2.000000,0.000000,3.200000,5.2
1,330,913636340,The Velveteen Rabbit,ordinary people,2.000000,0.000000,3.200000,5.2
1,331,907064470,Bean,ordinary people,2.000000,0.000000,3.200000,5.2
1,332,913870176,Wizards of Waverly Place: The Movie,ordinary people,2.000000,0.000000,3.200000,5.2
1,333,915576100,The Adventures of the Wilderness Family,ordinary people,2.000000,0.000000,3.200000,5.2
1,334,914719136,Pete's Dragon,ordinary people,2.000000,0.000000,3.200000,5.2
1,335,915772790,Because of Winn-Dixie,ordinary people,2.000000,0.000000,3.200000,5.2
1,336,915247232,Big Daddy,ordinary people,2.000000,0.000000,3.200000,5.2
1,337,1640229293,Spies Like Us,ordinary people,2.000000,0.000000,3.200000,5.2
1,338,1064820861,The Santa Clause,ordinary people,2.000000,0.000000,3.200000,5.2
1,339,916273361,Space Jam,ordinary people,2.000000,0.000000,3.200000,5.2
1,340,1064968651,Strawberry Shortcake: The Glimmerberry Ball Movie,ordinary people,2.000000,0.000000,3.200000,5.2
1,341,915732963,Johnny Tsunami,ordinary people,2.000000,0.000000,3.200000,5.2
1,342,915137206,Osmosis Jones,ordinary people,2.000000,0.000000,3.150000,5.15
1,343,907567275,The Luck of the Irish,ordinary people,2.000000,0.000000,3.150000,5.15
1,344,913627467,The Little Rascals,ordinary people,2.000000,0.000000,3.150000,5.15
1,345,915480321,Freaky Friday,ordinary people,2.000000,0.000000,3.150000,5.15
1,346,916723969,Jumping Ship,ordinary people,2.000000,0.000000,3.150000,5.15
1,347,914110513,Ella Enchanted,ordinary people,2.000000,0.000000,3.150000,5.15
1,348,915759295,Smart House,ordinary people,2.000000,0.000000,3.150000,5.15
1,349,916742510,The Last Mimzy,ordinary people,2.000000,0.000000,3.150000,5.15
1,350,914582702,The Even Stevens Movie,ordinary people,2.000000,0.000000,3.150000,5.15
1,351,915196125,Meet the Fockers,ordinary people,2.000000,0.000000,3.150000,5.15
1,352,914465420,A Hobo's Christmas,ordinary people,2.000000,0.000000,3.150000,5.15
1,353,915045780,Scandalous John,ordinary people,2.000000,0.000000,3.150000,5.15
1,354,915077966,A Ring of Endless Light,ordinary people,2.000000,0.000000,3.150000,5.15
1,355,914821558,Halloweentown High,ordinary people,2.000000,0.000000,3.150000,5.15
1,356,907967993,Summer Eleven,ordinary people,2.000000,0.000000,3.100000,5.1
1,357,1644930381,Diary of a Wimpy Kid,ordinary people,2.000000,0.000000,3.100000,5.1
1,358,913878161,Baby Boom,ordinary people,2.000000,0.000000,3.100000,5.1
1,359,916245907,The Adventures of Huck Finn,ordinary people,2.000000,0.000000,3.100000,5.1
1,360,914510686,Double Teamed,ordinary people,2.000000,0.000000,3.100000,5.1
1,361,913656823,Airborne,ordinary people,2.000000,0.000000,3.100000,5.1
1,362,914699879,The Game Plan,ordinary people,2.000000,0.000000,3.100000,5.1
1,363,904169685,The Sisterhood of the Traveling Pants 2,ordinary people,2.000000,0.000000,3.100000,5.1
1,364,4669107096,Rugrats in Paris: The Movie,ordinary people,2.000000,0.000000,3.100000,5.1
1,365,1640229317,Waterworld,ordinary people,2.000000,0.000000,3.100000,5.1
1,366,916725071,Mr. Magorium's Wonder Emporium,ordinary people,2.000000,0.000000,3.100000,5.1
1,367,5042113475,Jersey Girl,ordinary people,2.000000,0.000000,3.100000,5.1
1,368,914617798,Flicka,ordinary people,2.000000,0.000000,3.100000,5.1
1,369,913742569,Freaky Friday,ordinary people,2.000000,0.000000,3.100000,5.1
1,370,1064842875,The Karate Kid,ordinary people,2.000000,0.000000,3.100000,5.1
1,371,915414112,The Jewel of the Nile,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,372,914443993,Nanny McPhee Returns,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,373,914461470,Santa Claus: The Movie,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,374,915751552,The Wizard,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,375,915053674,Funny Farm,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,376,913707374,Chasing Liberty,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,377,916130601,Casper,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,378,915976979,Cheetah,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,379,915028596,Down Periscope,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,380,915336780,Bedtime Stories,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,381,915401788,Eddie's Million Dollar Cook-Off,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,382,915999809,The Kid,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,383,914309906,27 Dresses,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,384,913679252,Napoleon and Samantha,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,385,913800130,Little Monsters,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,386,913833391,A Plumm Summer,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,387,906094236,Wide Awake,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,388,916271749,Inkheart,ordinary people,2.000000,0.000000,3.050000,5.050000000000001
1,389,915959318,The Princess Bride,ordinary people,1.000000,0.000000,4.050000,5.05
1,390,914591240,Jimmy Neutron: Boy Genius,ordinary people,2.000000,0.000000,3.000000,5.0
1,391,907682139,The Pagemaster,ordinary people,2.000000,0.000000,3.000000,5.0
1,392,913658809,Unanswered Prayers,ordinary people,2.000000,0.000000,3.000000,5.0
1,393,906056888,Baby's Day Out,ordinary people,2.000000,0.000000,3.000000,5.0
1,394,915081992,The Barefoot Executive,ordinary people,2.000000,0.000000,3.000000,5.0
1,395,916051070,Rudyard Kipling's The Jungle Book,ordinary people,2.000000,0.000000,3.000000,5.0
1,396,915508777,Zenon: The Zequel,ordinary people,2.000000,0.000000,3.000000,5.0
1,397,913971309,Buffalo Dreams,ordinary people,2.000000,0.000000,3.000000,5.0
1,398,1065289868,All I Want for Christmas,ordinary people,2.000000,0.000000,3.000000,5.0
1,399,915024146,The Strongest Man in the World,ordinary people,2.000000,0.000000,3.000000,5.0
1,400,915475593,Twins,ordinary people,2.000000,0.000000,3.000000,5.0
1,401,915752572,Rookie of the Year,ordinary people,2.000000,0.000000,3.000000,5.0
1,402,914426499,Minutemen,ordinary people,2.000000,0.000000,3.000000,5.0
1,403,915650491,Arthur and the Invisibles,ordinary people,2.000000,0.000000,3.000000,5.0
1,404,1065250307,D2: The Mighty Ducks,ordinary people,2.000000,0.000000,3.000000,5.0
1,405,914176623,All Roads Lead Home,ordinary people,2.000000,0.000000,3.000000,5.0
1,406,915285056,Nim's Island,ordinary people,2.000000,0.000000,3.000000,5.0
1,407,916640441,Casey's Shadow,ordinary people,2.000000,0.000000,3.000000,5.0
1,408,905884839,Wiener Dog Nationals,ordinary people,1.000000,1.000000,3.000000,5.0
1,409,914477178,The Apple Dumpling Gang Rides Again,ordinary people,2.000000,0.000000,3.000000,5.0
1,410,914644722,Ice Princess,ordinary people,2.000000,0.000000,3.000000,5.0
1,411,914519434,Lucky You,ordinary people,2.000000,0.000000,2.950000,4.95
1,412,915588380,A Cinderella Story,ordinary people,2.000000,0.000000,2.950000,4.95
1,413,916283772,Percy Jackson & the Olympians: The Lightning Thief,ordinary people,2.000000,0.000000,2.950000,4.95
1,414,915567363,Free Willy,ordinary people,2.000000,0.000000,2.950000,4.95
1,415,914772631,Full-Court Miracle,ordinary people,2.000000,0.000000,2.950000,4.95
1,416,913803951,Go Figure,ordinary people,2.000000,0.000000,2.950000,4.95
1,417,903795139,Night at the Museum: Battle of the Smithsonian,ordinary people,2.000000,0.000000,2.950000,4.95
1,418,916469044,The Last Song,ordinary people,2.000000,0.000000,2.950000,4.95
1,419,913807760,Nancy Drew,ordinary people,2.000000,0.000000,2.950000,4.95
1,420,915459567,Gus,ordinary people,2.000000,0.000000,2.950000,4.95
1,421,915897511,Dad's Home,ordinary people,2.000000,0.000000,2.950000,4.95
1,422,907589625,The Rugrats Movie,ordinary people,2.000000,0.000000,2.950000,4.95
1,423,913845617,Cheaper by the Dozen,ordinary people,2.000000,0.000000,2.900000,4.9
1,424,915820034,Journey to the Center of the Earth,ordinary people,2.000000,0.000000,2.900000,4.9
1,425,916235110,Everyone's Hero,ordinary people,2.000000,0.000000,2.900000,4.9
1,426,915082474,Vice Versa,ordinary people,2.000000,0.000000,2.900000,4.9
1,427,914940092,The Biscuit Eater,ordinary people,2.000000,0.000000,2.900000,4.9
1,428,915846743,Avalon High,ordinary people,2.000000,0.000000,2.900000,4.9
1,429,915897344,International Velvet,ordinary people,2.000000,0.000000,2.900000,4.9
1,430,914034488,The Baby-Sitters Club,ordinary people,2.000000,0.000000,2.900000,4.9
1,431,915619192,Stuck in the Suburbs,ordinary people,2.000000,0.000000,2.900000,4.9
1,432,916164719,The Shaggy D.A.,ordinary people,2.000000,0.000000,2.900000,4.9
1,433,906597350,Return to Halloweentown,ordinary people,2.000000,0.000000,2.900000,4.9
1,434,904146772,All I Want for Christmas,ordinary people,2.000000,0.000000,2.900000,4.9
1,435,914636883,Gotta Kick It Up!,ordinary people,2.000000,0.000000,2.900000,4.9
1,436,914348465,The Last Flight of Noah's Ark,ordinary people,2.000000,0.000000,2.900000,4.9
1,437,915292369,The Amazing Panda Adventure,ordinary people,2.000000,0.000000,2.900000,4.9
1,438,915070153,Teacher's Pet,ordinary people,2.000000,0.000000,2.900000,4.9
1,439,916525140,Pixel Perfect,ordinary people,2.000000,0.000000,2.900000,4.9
1,440,914623308,Abominable Christmas,ordinary people,1.000000,1.000000,2.900000,4.9
1,441,915612851,George Balanchine's The Nutcracker,ordinary people,2.000000,0.000000,2.900000,4.9
1,442,916586281,Curly Sue,ordinary people,2.000000,0.000000,2.900000,4.9
1,443,914926981,Johnny Kapahala: Back on Board,ordinary people,2.000000,0.000000,2.900000,4.9
1,444,914247891,Twitches,ordinary people,2.000000,0.000000,2.900000,4.9
1,445,914845439,Alaska,ordinary people,2.000000,0.000000,2.850000,4.85
1,446,914430891,The World's Greatest Athlete,ordinary people,2.000000,0.000000,2.850000,4.85
1,447,914193854,Marco Polo: Return to Xanadu,ordinary people,2.000000,0.000000,2.850000,4.85
1,448,1862601819,Nacho Libre,ordinary people,2.000000,0.000000,2.850000,4.85
1,449,1065109468,Race to Witch Mountain,ordinary people,2.000000,0.000000,2.850000,4.85
1,450,915380850,Princess Protection Program,ordinary people,2.000000,0.000000,2.850000,4.85
1,451,916280084,The Three Investigators and the Secret of Terror Castle,ordinary people,2.000000,0.000000,2.850000,4.85
1,452,904829345,Tru Confessions,ordinary people,1.000000,0.000000,3.850000,4.85
1,453,915464308,Imagine That,ordinary people,2.000000,0.000000,2.800000,4.800000000000001
1,454,905671438,The Santa Clause 2,ordinary people,2.000000,0.000000,2.800000,4.800000000000001
1,455,906615374,Kicking & Screaming,ordinary people,2.000000,0.000000,2.800000,4.800000000000001
1,456,915869426,The Strawberry Shortcake Movie: Sky's the Limit,ordinary people,2.000000,0.000000,2.800000,4.800000000000001
1,457,914125234,Beethoven,ordinary people,2.000000,0.000000,2.800000,4.800000000000001
1,458,915641028,Hatching Pete,ordinary people,2.000000,0.000000,2.800000,4.800000000000001
1,459,905502674,Amazing Racer,ordinary people,2.000000,0.000000,2.800000,4.800000000000001
1,460,904202199,'Twas the Night,ordinary people,2.000000,0.000000,2.800000,4.800000000000001
1,461,906942598,Herbie Goes to Monte Carlo,ordinary people,2.000000,0.000000,2.800000,4.800000000000001
1,462,914616428,Hoot,ordinary people,2.000000,0.000000,2.800000,4.800000000000001
1,463,916564848,Scooby-Doo! The Mystery Begins,ordinary people,2.000000,0.000000,2.800000,4.800000000000001
1,464,916741558,Rugrats Go Wild,ordinary people,2.000000,0.000000,2.800000,4.800000000000001
1,465,916008409,RV,ordinary people,2.000000,0.000000,2.750000,4.75
1,466,916144496,Trading Mom,ordinary people,2.000000,0.000000,2.750000,4.75
1,467,913942219,Jingle All the Way,ordinary people,2.000000,0.000000,2.750000,4.75
1,468,915486879,The Big Green,ordinary people,2.000000,0.000000,2.750000,4.75
1,469,916287996,Dennis the Menace,ordinary people,2.000000,0.000000,2.750000,4.75
1,470,916701690,Ready to Run,ordinary people,2.000000,0.000000,2.750000,4.75
1,471,916050334,The Bad News Bears in Breaking Training,ordinary people,2.000000,0.000000,2.750000,4.75
1,472,915435203,Daddy Day Care,ordinary people,2.000000,0.000000,2.750000,4.75
1,473,915458785,Sister Act 2: Back in the Habit,ordinary people,2.000000,0.000000,2.750000,4.75
1,474,915474470,Firehouse Dog,ordinary people,2.000000,0.000000,2.750000,4.75
1,475,915796275,Wendy Wu: Homecoming Warrior,ordinary people,2.000000,0.000000,2.750000,4.75
1,476,914492143,Spy Kids,ordinary people,2.000000,0.000000,2.750000,4.75
1,477,914711493,Huckleberry Finn,ordinary people,2.000000,0.000000,2.750000,4.75
1,478,915019124,Cheaper by the Dozen 2,ordinary people,2.000000,0.000000,2.750000,4.75
1,479,3493741119,Show Dogs,ordinary people,1.000000,2.000000,1.750000,4.75
1,480,915669526,"Welcome Home, Roscoe Jenkins",ordinary people,2.000000,0.000000,2.700000,4.7
1,481,916451078,The Lizzie McGuire Movie,ordinary people,2.000000,0.000000,2.700000,4.7
1,482,913653447,The Spy Next Door,ordinary people,2.000000,0.000000,2.700000,4.7
1,483,916661096,White Fang 2: Myth of the White Wolf,ordinary people,2.000000,0.000000,2.700000,4.7
1,484,916127866,A Simple Wish,ordinary people,2.000000,0.000000,2.700000,4.7
1,485,913984918,D3: The Mighty Ducks,ordinary people,2.000000,0.000000,2.700000,4.7
1,486,914877117,"Yours, Mine & Ours",ordinary people,2.000000,0.000000,2.700000,4.7
1,487,914648175,Best Friends,ordinary people,2.000000,0.000000,2.700000,4.7
1,488,916282611,Old Dogs,ordinary people,2.000000,0.000000,2.700000,4.7
1,489,907862359,How to Eat Fried Worms,ordinary people,2.000000,0.000000,2.700000,4.7
1,490,907737457,Aliens in the Attic,ordinary people,2.000000,0.000000,2.700000,4.7
1,491,915487164,Jump In!,ordinary people,2.000000,0.000000,2.700000,4.7
1,492,915582712,George of the Jungle,ordinary people,2.000000,0.000000,2.700000,4.7
1,493,903648202,A Nanny for Christmas,ordinary people,2.000000,0.000000,2.700000,4.7
1,494,915541564,The Proud Family Movie,ordinary people,2.000000,0.000000,2.700000,4.7
1,495,913740361,Dunston Checks In,ordinary people,2.000000,0.000000,2.650000,4.65
1,496,906219328,Problem Child,ordinary people,2.000000,0.000000,2.650000,4.65
1,497,914364196,Jack Frost,ordinary people,2.000000,0.000000,2.650000,4.65
1,498,914171252,Eight Below,ordinary people,1.000000,0.000000,3.650000,4.65
1,499,914018218,Richie Rich,ordinary people,2.000000,0.000000,2.650000,4.65
1,500,904756621,Knucklehead,ordinary people,2.000000,0.000000,2.650000,4.65
1,501,915238701,The Wild Thornberrys Movie,ordinary people,2.000000,0.000000,2.650000,4.65
1,502,5330802278,Adam Sandler's Eight Crazy Nights,ordinary people,2.000000,0.000000,2.650000,4.65
1,503,915540954,High School Musical,ordinary people,2.000000,0.000000,2.650000,4.65
1,504,915351257,Cow Belles,ordinary people,2.000000,0.000000,2.650000,4.65
1,505,915900155,Zeus and Roxanne,ordinary people,2.000000,0.000000,2.650000,4.65
1,506,916350825,Like Mike,ordinary people,2.000000,0.000000,2.600000,4.6
1,507,913884980,Scooby-Doo! Curse of the Lake Monster,ordinary people,2.000000,0.000000,2.600000,4.6
1,508,916449826,Leave It to Beaver,ordinary people,2.000000,0.000000,2.600000,4.6
1,509,914717471,Good Boy!,ordinary people,2.000000,0.000000,2.600000,4.6
1,510,906298067,First Kid,ordinary people,2.000000,0.000000,2.600000,4.6
1,511,914396875,Flubber,ordinary people,2.000000,0.000000,2.600000,4.6
1,512,914767201,Catch That Kid,ordinary people,2.000000,0.000000,2.600000,4.6
1,513,915373406,Blank Check,ordinary people,2.000000,0.000000,2.600000,4.6
1,514,913622030,Clockstoppers,ordinary people,2.000000,0.000000,2.600000,4.6
1,515,916544882,Popeye,ordinary people,2.000000,0.000000,2.600000,4.6
1,516,913644387,Flipper,ordinary people,2.000000,0.000000,2.600000,4.6
1,517,913804395,Can of Worms,ordinary people,2.000000,0.000000,2.600000,4.6
1,518,913692113,Mr. Woodcock,ordinary people,2.000000,0.000000,2.600000,4.6
1,519,916377730,Agent Cody Banks,ordinary people,2.000000,0.000000,2.550000,4.550000000000001
1,520,916343297,Born to Be Wild,ordinary people,2.000000,0.000000,2.550000,4.550000000000001
1,521,915812614,Annie: A Royal Adventure!,ordinary people,2.000000,0.000000,2.550000,4.550000000000001
1,522,915932234,Man of the House,ordinary people,2.000000,0.000000,2.550000,4.550000000000001
1,523,1064911080,Eragon,ordinary people,2.000000,0.000000,2.550000,4.550000000000001
1,524,916528789,Jungle 2 Jungle,ordinary people,2.000000,0.000000,2.550000,4.550000000000001
1,525,905124022,Malibu's Most Wanted,ordinary people,2.000000,0.000000,2.550000,4.550000000000001
1,526,915362646,Camp Rock,ordinary people,2.000000,0.000000,2.550000,4.550000000000001
1,527,916635909,Spy Kids 2: The Island of Lost Dreams,ordinary people,2.000000,0.000000,2.550000,4.550000000000001
1,528,915447333,Unaccompanied Minors,ordinary people,2.000000,0.000000,2.550000,4.550000000000001
1,529,915526771,Dadnapped,ordinary people,2.000000,0.000000,2.550000,4.550000000000001
1,530,916302061,Life Is Ruff,ordinary people,2.000000,0.000000,2.550000,4.550000000000001
1,531,914395606,Spirit: Stallion of the Cimarron,ordinary people,1.000000,0.000000,3.550000,4.550000000000001
1,532,908008584,Scooby-Doo 2: Monsters Unleashed,ordinary people,2.000000,0.000000,2.500000,4.5
1,533,907658482,Slappy and the Stinkers,ordinary people,2.000000,0.000000,2.500000,4.5
1,534,916213463,Scooby-Doo,ordinary people,2.000000,0.000000,2.500000,4.5
1,535,916205210,The Devil and Max Devlin,ordinary people,2.000000,0.000000,2.500000,4.5
1,536,915966736,The Haunted Mansion,ordinary people,2.000000,0.000000,2.500000,4.5
1,537,914373146,Doug's 1st Movie,ordinary people,2.000000,0.000000,2.500000,4.5
1,538,915930978,Tooth Fairy,ordinary people,2.000000,0.000000,2.500000,4.5
1,539,908574601,Chicken Run,ordinary people,1.000000,0.000000,3.500000,4.5
1,540,915509348,Operation Dumbo Drop,ordinary people,2.000000,0.000000,2.500000,4.5
1,541,914492457,The Cheetah Girls 2,ordinary people,2.000000,0.000000,2.500000,4.5
1,542,916016798,Snow Day,ordinary people,2.000000,0.000000,2.500000,4.5
1,543,915014330,Shrek Forever After,ordinary people,1.000000,0.000000,3.150000,4.15
1,544,914890000,Running Free,ordinary people,1.000000,0.000000,2.900000,3.9000000000000004
1,545,913736558,The Young Black Stallion,ordinary people,1.000000,0.000000,2.850000,3.85
1,546,916262700,Mighty Joe Young,ordinary people,1.000000,0.000000,2.800000,3.8000000000000003
1,547,906508273,Chestnut: Hero of Central Park,ordinary people,1.000000,0.000000,2.800000,3.8000000000000003
1,548,916261970,Clifford's Really Big Movie,ordinary people,1.000000,0.000000,2.750000,3.75
1,549,915282854,All Dogs Go to Heaven 2,ordinary people,1.000000,0.000000,2.750000,3.75
1,550,915235579,The Trumpet of the Swan,ordinary people,1.000000,0.000000,2.500000,3.5
1,0,914591240,Jimmy Neutron: Boy Genius,alien-space,1.000000,0.000000,3.000000,4.0
1,1,906749833,Final Fantasy: The Spirits Within,alien-space,1.000000,0.000000,3.200000,4.2
1,2,916507310,Lilo & Stitch,alien-space,2.000000,0.000000,3.600000,5.6
1,3,914902152,My Favorite Martian,alien-space,2.000000,0.000000,2.500000,4.5
1,4,915386073,Mars Needs Moms,alien-space,2.000000,1.000000,2.700000,5.7
1,5,907737457,Aliens in the Attic,alien-space,2.000000,0.000000,2.700000,4.7
1,6,915869536,The Dark Crystal,alien-space,2.000000,0.000000,3.600000,5.6
